house_type,insulation,schedule,Loc_code,Hydro_resource,SH_code,DW_code,Occ_code,R_cap,HP_cap,Tank_Volume (L),year,Grid_year,P_annual (kWh),Q_annual (kWh),P_avg_peak (kW),kgCO2,kgCO2_kWh_dispatched,sCOP_annual,Q_standing_losses_annual (kWh),unmet_demand_DW (L.K),unmet_demand_DW (min),unmet_demand_SH (L.K),unmet_demand_SH (min),CS_code,Hyd_Cap_kW_Adj,Hyd_Manufacture_HP,Hyd_Manufacture_Tank,Hyd_Manufacture_FC,Manufacture,Distribution,Installation,EOL,Other,kgCO2_oper_year,kgCO2_manuf_year,kgCO2_dist_year,kgCO2_inst_year,kgCO2_eol_year,kgCO2_other_year,P_annual_kWh_year,P_avg_peak_kW_year
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.3498752545101411,58.38270535792099,0.06319028153407528,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,58.38270535792099,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.3498752545101411
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.37556975578389346,66.60574918641879,0.06272652738294607,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,66.60574918641879,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.37556975578389346
Mass,H1,Real,AK,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.42221154757266893,75.54685229719358,0.06286845655221436,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,75.54685229719358,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.42221154757266893
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.3027149481085463,51.03010284361578,0.06334668147542089,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,51.03010284361578,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.3027149481085463
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.3019918709338206,59.1705896890895,0.06248279507227624,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,59.1705896890895,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.3019918709338206
Mass,H1,Real,AK,Hhigh,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.413247056901681,68.27407958069604,0.06236943514107407,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,68.27407958069604,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.413247056901681
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.31251970774939036,52.68906309905409,0.063357967003925,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,52.68906309905409,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.31251970774939036
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.33731100629314686,60.75850860247447,0.06261633142659379,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,60.75850860247447,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.33731100629314686
Mass,H1,Real,AK,Hhigh,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.38729394904097125,69.46440833785883,0.06253084576429113,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,69.46440833785883,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.38729394904097125
Mass,H1,Real,AK,Hhigh,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.37601887908872217,42.14083538979524,0.07946934205928866,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,833.780793,34.39267655,4.221680447,40.8013688,0,42.14083538979524,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.37601887908872217
Mass,H1,Real,AK,Hhigh,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.04657177766972385,7.03921298984356,0.08965598916901328,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,260.6117315,10.46295479,1.367578355,12.42365061,0,7.03921298984356,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.04657177766972385
Mass,H1,Real,AK,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.32944710141899836,35.10162239995168,0.07769897165027544,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,573.1690614,23.92972175,2.854102092,28.37771819,0,35.10162239995168,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.32944710141899836
Mass,H1,Real,AK,Hlow,HP,NA,NA,NA,6.5,NA,2025,2025,133.31067684186016,530.277894566634,0.08387613338390029,19.375719745123828,0.14534259523795146,3.977760124912398,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1215.547618,27.44847036,76.31200903,241.3279934,1264.174085,19.375719745123828,57.88321990476191,1.3070700171428573,3.633905191904762,11.49180920952381,60.19876595238096,133.31067684186016,0.08387613338390029
Mass,H1,Real,AK,Hlow,HPl,NA,NA,NA,4.5,NA,2025,2025,120.24438838465512,451.76431108953096,0.0783692102288787,17.01183454782877,0.14147715977737652,3.757051095343942,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,793.8182066,16.69170212,44.5649502,147.322111,615.6446734,17.01183454782877,37.800866980952385,0.7948429580952381,2.1221404857142856,7.015338619047619,29.31641301904762,120.24438838465512,0.0783692102288787
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,923.9190574968112,3060.524044442293,0.3194934354230267,88.49446600935984,0.09578162209265316,3.3125456387210153,861.4321648252535,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,88.49446600935984,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,923.9190574968112,0.3194934354230267
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1061.843401274074,3530.518788886547,0.3599691186870391,97.75250129223733,0.0920592444940064,3.324895916526282,852.1081540923494,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,97.75250129223733,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1061.843401274074,0.3599691186870391
Mass,H1,Real,AK,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1201.6654526018049,4002.2054888849734,0.40402747968865554,108.1969954752724,0.090039199546769,3.3305488480338146,845.5635167104813,0,0,0,0,C0,5,1711.29,639.5454545,1343.693778,3694.529233,120.3758619,110.2336872,694.3871549,1914.861748,108.1969954752724,175.9299634761905,5.7321839,5.2492232,33.0660549952381,91.18389276190476,1201.6654526018049,0.40402747968865554
Mass,H1,Real,AK,Hlow,HYD200,HYD200,3,NA,8.5,200,2025,2025,805.5686841846001,2523.65,0.27486990524069493,79.58880595243008,0.09879828686859916,3.132755840123613,320.0831017930943,654.3796786328927,128,-556.6827523194318,90,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,79.58880595243008,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,805.5686841846001,0.27486990524069493
Mass,H1,Real,AK,Hlow,HYD200,HYD200,4,NA,8.5,200,2025,2025,946.9901213709248,3000.075,0.2905344752213067,88.90243856329754,0.09387895032589838,3.168010871810252,317.88834568185274,1237.9307619610156,184,-468.99950592849274,98,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,88.90243856329754,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,946.9901213709248,0.2905344752213067
Mass,H1,Real,AK,Hlow,HYD200,HYD200,5,NA,8.5,200,2025,2025,1094.6720845918549,3477.775,0.39685940974634354,100.01538171492292,0.09136560904648752,3.1770016326822454,316.71454677362755,1827.5951476569803,262,-489.1734003901646,101,C0,9,1869.654706,0,1343.693778,3213.348484,111.7001728,108.6154548,484.7662779,2002.420748,100.01538171492292,153.01659447619048,5.3190558476190475,5.172164514285714,23.08410847142857,95.35336895238095,1094.6720845918549,0.39685940974634354
Mass,H1,Real,AK,Hlow,HYD500,HYD500,3,NA,5,500,2025,2025,831.6091186415439,2756.4662333314386,0.28737978951701926,80.35151826479073,0.09662173786170974,3.3146176148647832,554.2117650565093,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,80.35151826479073,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,831.6091186415439,0.28737978951701926
Mass,H1,Real,AK,Hlow,HYD500,HYD500,4,NA,5,500,2025,2025,970.330059558068,3230.228633330973,0.326057775664016,89.43872470470959,0.09217350717285212,3.328999860936148,548.6700004478618,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,89.43872470470959,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,970.330059558068,0.326057775664016
Mass,H1,Real,AK,Hlow,HYD500,HYD500,5,NA,5,500,2025,2025,1110.882277199698,3705.530799995734,0.3725878063311367,99.73865408903504,0.08978327959327546,3.335664701876964,545.4139470464603,0,0,0,0,C0,5,1711.29,325.2136364,1343.693778,3380.197414,113.0762903,110.2336872,555.978064,1914.861748,99.73865408903504,160.96178161904763,5.384585252380952,5.2492232,26.475145904761906,91.18389276190476,1110.882277199698,0.3725878063311367
Mass,H1,Real,AK,Hlow,R,NA,NA,7,NA,NA,2025,2025,530.277894566634,530.277894566634,0.34119106188693604,76.7672366165616,0.1447679365916226,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,833.780793,34.39267655,4.221680447,40.8013688,0,76.7672366165616,39.70384728571429,1.6377465023809523,0.20103240223809524,1.9429223238095237,0,530.277894566634,0.34119106188693604
Mass,H1,Real,AK,Hlow,Rb,NA,NA,2,NA,NA,2025,2025,78.51358347710293,78.51358347710293,0.03908506666266775,13.210263459253346,0.16825449653697033,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,260.6117315,10.46295479,1.367578355,12.42365061,0,13.210263459253346,12.410082452380953,0.49823594238095237,0.06512277880952382,0.5916024099999999,0,78.51358347710293,0.03908506666266775
Mass,H1,Real,AK,Hlow,Rl,NA,NA,5,NA,NA,2025,2025,451.76431108953096,451.76431108953096,0.3021059952242683,63.55697315730829,0.14068613123517082,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,573.1690614,23.92972175,2.854102092,28.37771819,0,63.55697315730829,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,451.76431108953096,0.3021059952242683
Mass,H1,Real,CH,Hhigh,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.3955383769931689,46.63177269174143,0.08633663917423712,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,46.63177269174143,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.3955383769931689
Mass,H1,Real,CH,Hhigh,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.2725767524280059,31.341687795057403,0.08262867706507215,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,31.341687795057403,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.2725767524280059
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,0.8178265610407403,115.2797741632363,0.07407682445880319,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,115.2797741632363,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,0.8178265610407403
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,0.8331451790627934,124.72524682094304,0.0731266295835822,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,124.72524682094304,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,0.8331451790627934
Mass,H1,Real,CH,Hhigh,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,0.9122918888159556,134.740571418814,0.07260514209071868,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,134.740571418814,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,0.9122918888159556
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.6914946286210576,97.96341870318948,0.07527383449787702,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,97.96341870318948,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.6914946286210576
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.6876230950295396,106.04234467097594,0.07387560492786227,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,106.04234467097594,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.6876230950295396
Mass,H1,Real,CH,Hhigh,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,0.8091160048772522,115.02218301016028,0.07299788288008295,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,115.02218301016028,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,0.8091160048772522
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,3,NA,6,500,2025,2025,1398.2993593785727,4098.5999999999995,0.702242583770748,102.48795149733972,0.07329471390367157,2.931132001534696,628.7423686760627,0,0,0,0,C0,6,1750.881176,325.2136364,1510.910068,3587.004881,118.3382283,114.7814817,594.4341117,2118.180527,102.48795149733972,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1398.2993593785727,0.702242583770748
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,4,NA,6,500,2025,2025,1545.8510392186397,4573.7,0.7305358868124636,111.40533656914424,0.07206731680010695,2.958693874095273,624.5121920159396,0,0,0,0,C0,6,1750.881176,325.2136364,1510.910068,3587.004881,118.3382283,114.7814817,594.4341117,2118.180527,111.40533656914424,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1545.8510392186397,0.7305358868124636
Mass,H1,Real,CH,Hhigh,HYD500,HYD500,5,NA,6,500,2025,2025,1699.1022202771928,5049.8,0.8116046212702882,121.10142026024658,0.07127376965023917,2.9720401396310177,622.0758369446745,0,0,0,0,C0,6,1750.881176,325.2136364,1510.910068,3587.004881,118.3382283,114.7814817,594.4341117,2118.180527,121.10142026024658,170.80975623809522,5.635153728571429,5.4657848428571425,28.306386271428572,100.86573938095238,1699.1022202771928,0.8116046212702882
Mass,H1,Real,CH,Hhigh,R,NA,NA,8.5,NA,NA,2025,2025,1797.9505396109191,1797.9505396109191,1.2942646813596468,151.61457246388952,0.08432633107732722,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,911.6991905,38.89839479,4.400098522,46.09699423,0,151.61457246388952,43.41424716666667,1.8523045138095238,0.20952850104761905,2.195094963333333,0,1797.9505396109191,1.2942646813596468
Mass,H1,Real,CH,Hhigh,Rb,NA,NA,3.5,NA,NA,2025,2025,547.3526862592631,547.3526862592631,0.4219133518670647,50.60098442173777,0.09244676365353532,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,338.5301291,14.96867304,1.545996429,17.71927605,0,50.60098442173777,16.12048233809524,0.7127939542857143,0.07361887757142857,0.8437750500000001,0,547.3526862592631,0.4219133518670647
Mass,H1,Real,CH,Hhigh,Rl,NA,NA,5,NA,NA,2025,2025,1250.5978533516566,1250.5978533516566,0.8723513294925819,101.0135880421517,0.08077223847092883,NA,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,573.1690614,23.92972175,2.854102092,28.37771819,0,101.0135880421517,27.29376482857143,1.1395105595238095,0.13590962342857144,1.3513199138095238,0,1250.5978533516566,0.8723513294925819
Mass,H1,Real,CH,Hlow,HP,NA,NA,NA,8,NA,2025,2025,540.1156813347023,1797.9505396109191,0.37819424234594673,76.59342273731791,0.14180929268345757,3.328824919817045,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,1248.729155,28.28269202,81.11150315,246.4902634,1275.71918,76.59342273731791,59.46329309523809,1.346794858095238,3.862452530952381,11.737631590476191,60.74853238095238,540.1156813347023,0.37819424234594673
Mass,H1,Real,CH,Hlow,HPl,NA,NA,NA,5,NA,2025,2025,379.307631542679,1250.5978533516566,0.26594427130383136,50.81413507191552,0.13396549619961445,3.2970542887981455,NA,NA,NA,NA,NA,C0,NA,NA,NA,NA,826.9997437,17.52592378,49.36444433,152.484381,627.1897679,50.81413507191552,39.38094017619047,0.834567799047619,2.350687825238095,7.261161,29.866179423809523,379.307631542679,0.26594427130383136
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,3,NA,5,1000,2025,2025,1556.219168484302,4439.320631667332,0.7759913424111899,176.17063690532476,0.11320425841876,2.852632020971096,972.6253268848832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,176.17063690532476,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1556.219168484302,0.7759913424111899
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,4,NA,5,1000,2025,2025,1705.6063916959922,4911.074798334168,0.8153330608479656,186.9187807799767,0.10959080693530442,2.879371713335793,965.0833926937167,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,186.9187807799767,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1705.6063916959922,0.8153330608479656
Mass,H1,Real,CH,Hlow,HYD1000,HYD1000,5,NA,5,1000,2025,2025,1855.7992938083964,5384.644701666168,0.8787944087741079,198.51274196790555,0.10696886383684612,2.9015231979186806,960.4189262930832,0,0,0,0,C0,5,1711.29,639.5454545,1510.910068,3861.745522,124.0935889,112.3224035,717.9529673,2096.290777,198.51274196790555,183.8926439047619,5.909218519047619,5.348685880952381,34.18823653809524,99.82337033333334,1855.7992938083964,0.8787944087741079
Mass,H1,Real,CH,Hlow,HYD200,HYD200,3,NA,11.2,200,2025,2025,1301.4272403772973,3835.4298,0.6500995715106075,153.80250789055435,0.1181798744630283,2.9470950668652587,363.72626133853527,233.1241826936014,69,-513.900360643361,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,153.80250789055435,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1301.4272403772973,0.6500995715106075
Mass,H1,Real,CH,Hlow,HYD200,HYD200,4,NA,11.2,200,2025,2025,1435.417615524417,4312.779733333333,0.662068360954238,163.37191270875346,0.11381490023658863,3.004547029860503,362.1523069130151,613.6186188146982,108,-390.9843725542077,107,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,163.37191270875346,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1435.417615524417,0.662068360954238
Mass,H1,Real,CH,Hlow,HYD200,HYD200,5,NA,11.2,200,2025,2025,1575.6920402624912,4791.113266666666,0.7797250506143736,174.18787558491542,0.11054690328695056,3.040640648199584,361.07209179058464,684.8753364447396,136,-747.5360447727796,177,C0,12,1988.428235,0,1510.910068,3499.338303,120.0505326,118.0814058,553.0027961,2249.519027,174.18787558491542,166.63515728571429,5.716692028571428,5.622924085714286,26.333466480952378,107.11995366666666,1575.6920402624912,0.7797250506143736
